ranges,intensities,ray_angle
1.2259999513626099,329.0,-134.37540321427483
1.2339999675750732,329.0,-134.30400321146615
1.2259999513626099,329.0,-134.23260320865748
1.2359999418258667,327.0,-134.16120320584884
1.2350000143051147,329.0,-134.08980320304016
1.2369999885559082,327.0,-134.0184032002315
1.2410000562667847,329.0,-133.94700319742284
1.2419999837875366,328.0,-133.87560319461417
1.24399995803833,329.0,-133.8042031918055
1.2339999675750732,327.0,-133.73280318899683
1.2450000047683716,328.0,-133.66140318618818
1.2519999742507935,328.0,-133.5900031833795
1.2430000305175781,327.0,-133.51860318057084
1.2519999742507935,325.0,-133.44720317776216
1.25,329.0,-133.37580317495352
1.2480000257492065,327.0,-133.30440317214484
1.253000020980835,329.0,-133.23300316933617
1.2640000581741333,326.0,-133.16160316652753
1.2580000162124634,326.0,-133.09020316371885
1.2660000324249268,326.0,-133.01880316091018
1.2719999551773071,325.0,-132.9474031581015
1.253000020980835,326.0,-132.87600315529286
1.2760000228881836,324.0,-132.8046031524842
1.2549999952316284,328.0,-132.73320314967552
1.2610000371932983,327.0,-132.66180314686687
1.2630000114440918,324.0,-132.5904031440582
1.2640000581741333,326.0,-132.51900314124953
1.2710000276565552,325.0,-132.44760313844085
1.2769999504089355,326.0,-132.3762031356322
1.2710000276565552,327.0,-132.30480313282354
1.2699999809265137,325.0,-132.23340313001486
1.2760000228881836,326.0,-132.1620031272062
1.2799999713897705,326.0,-132.09060312439755
1.2929999828338623,322.0,-132.01920312158887
1.281999945640564,324.0,-131.9478031187802
1.2929999828338623,324.0,-131.87640311597156
1.2879999876022339,324.0,-131.80500311316288
1.277999997138977,325.0,-131.7336031103542
1.2890000343322754,326.0,-131.66220310754554
1.2860000133514404,324.0,-131.5908031047369
1.309999942779541,323.0,-131.51940310192822
1.2899999618530273,325.0,-131.44800309911955
1.2990000247955322,322.0,-131.37660309631087
1.309000015258789,323.0,-131.30520309350223
1.2999999523162842,325.0,-131.23380309069356
1.3029999732971191,323.0,-131.16240308788488
1.3289999961853027,321.0,-131.09100308507624
1.2940000295639038,323.0,-131.01960308226757
1.3079999685287476,321.0,-130.9482030794589
1.2970000505447388,323.0,-130.87680307665022
1.3200000524520874,325.0,-130.80540307384157
1.3200000524520874,323.0,-130.7340030710329
1.3289999961853027,321.0,-130.66260306822423
1.3200000524520874,322.0,-130.59120306541556
1.3450000286102295,320.0,-130.5198030626069
1.3209999799728394,320.0,-130.44840305979824
1.3229999542236328,321.0,-130.37700305698957
1.3380000591278076,322.0,-130.30560305418092
1.3320000171661377,321.0,-130.23420305137225
1.343000054359436,319.0,-130.16280304856357
1.3250000476837158,322.0,-130.0914030457549
1.3380000591278076,321.0,-130.02000304294626
1.3450000286102295,321.0,-129.94860304013758
1.3389999866485596,320.0,-129.8772030373289
1.3420000076293945,321.0,-129.80580303452024
1.3480000495910645,320.0,-129.7344030317116
1.3589999675750732,320.0,-129.66300302890292
1.343999981880188,320.0,-129.59160302609425
1.3589999675750732,319.0,-129.5202030232856
1.3519999980926514,318.0,-129.44880302047693
1.3669999837875366,316.0,-129.37740301766826
1.375,318.0,-129.30600301485958
1.350000023841858,319.0,-129.23460301205094
1.36899995803833,319.0,-129.16320300924227
1.3559999465942383,319.0,-129.0918030064336
1.3650000095367432,318.0,-129.02040300362495
1.3530000448226929,320.0,-128.94900300081628
1.378999948501587,319.0,-128.8776029980076
1.3760000467300415,318.0,-128.80620299519893
1.3819999694824219,316.0,-128.73480299239029
1.3940000534057617,317.0,-128.6634029895816
1.378999948501587,318.0,-128.59200298677294
1.3969999551773071,317.0,-128.52060298396427
1.3899999856948853,316.0,-128.44920298115562
1.3960000276565552,316.0,-128.37780297834695
1.3930000066757202,318.0,-128.30640297553828
1.3930000066757202,315.0,-128.23500297272963
1.3930000066757202,319.0,-128.16360296992096
1.3890000581741333,318.0,-128.09220296711229
1.406999945640564,317.0,-128.0208029643036
1.4049999713897705,317.0,-127.94940296149495
1.4040000438690186,317.0,-127.8780029586863
1.4119999408721924,316.0,-127.80660295587762
1.4140000343322754,315.0,-127.73520295306896
1.4259999990463257,313.0,-127.66380295026029
1.406999945640564,316.0,-127.59240294745163
1.4290000200271606,314.0,-127.52100294464297
1.4270000457763672,316.0,-127.4496029418343
1.4270000457763672,316.0,-127.37820293902564
1.4270000457763672,315.0,-127.30680293621697
1.4240000247955322,317.0,-127.23540293340831
1.4390000104904175,315.0,-127.16400293059964
1.437999963760376,315.0,-127.09260292779098
1.437000036239624,314.0,-127.0212029249823
1.434999942779541,316.0,-126.94980292217365
1.430999994277954,314.0,-126.87840291936499
1.440999984741211,315.0,-126.80700291655631
1.437000036239624,314.0,-126.73560291374766
1.4589999914169312,313.0,-126.66420291093898
1.4320000410079956,315.0,-126.59280290813032
1.4559999704360962,313.0,-126.52140290532165
1.4529999494552612,314.0,-126.45000290251299
1.4550000429153442,314.0,-126.37860289970432
1.4520000219345093,312.0,-126.30720289689566
1.4500000476837158,312.0,-126.23580289408699
1.465999960899353,314.0,-126.16440289127833
1.4539999961853027,315.0,-126.09300288846967
1.4769999980926514,313.0,-126.021602885661
1.4850000143051147,312.0,-125.95020288285234
1.472000002861023,312.0,-125.87880288004366
1.4709999561309814,313.0,-125.807402877235
1.475000023841858,313.0,-125.73600287442633
1.4709999561309814,313.0,-125.66460287161767
1.4630000591278076,313.0,-125.593202868809
1.4900000095367432,312.0,-125.52180286600034
1.4880000352859497,310.0,-125.45040286319167
1.49399995803833,313.0,-125.37900286038301
1.4889999628067017,313.0,-125.30760285757435
1.5080000162124634,311.0,-125.23620285476568
1.4989999532699585,313.0,-125.16480285195702
1.4989999532699585,312.0,-125.09340284914835
1.5,314.0,-125.02200284633969
1.5140000581741333,312.0,-124.95060284353102
1.5260000228881836,307.0,-124.87920284072236
1.5160000324249268,310.0,-124.80780283791368
1.5210000276565552,312.0,-124.73640283510503
1.5290000438690186,308.0,-124.66500283229637
1.531999945640564,311.0,-124.5936028294877
1.5230000019073486,311.0,-124.52220282667903
1.5290000438690186,309.0,-124.45080282387036
1.531000018119812,311.0,-124.3794028210617
1.5329999923706055,310.0,-124.30800281825303
1.5410000085830688,310.0,-124.23660281544437
1.5410000085830688,309.0,-124.1652028126357
1.5479999780654907,310.0,-124.09380280982704
1.534999966621399,310.0,-124.02240280701837
1.5529999732971191,309.0,-123.95100280420971
1.5429999828338623,316.0,-123.87960280140105
1.5509999990463257,321.0,-123.80820279859238
1.565999984741211,304.0,-123.73680279578372
1.559000015258789,270.0,-123.66540279297504
1.562999963760376,288.0,-123.59400279016639
1.5640000104904175,316.0,-123.52260278735771
1.5779999494552612,327.0,-123.45120278454905
1.5809999704360962,309.0,-123.37980278174038
1.5700000524520874,309.0,-123.30840277893172
1.562999963760376,308.0,-123.23700277612306
1.5789999961853027,308.0,-123.16560277331439
1.593000054359436,307.0,-123.09420277050573
1.5809999704360962,307.0,-123.02280276769706
1.597000002861023,307.0,-122.9514027648884
1.590000033378601,308.0,-122.88000276207973
1.590000033378601,309.0,-122.80860275927107
1.6109999418258667,307.0,-122.7372027564624
1.5959999561309814,308.0,-122.66580275365374
1.6119999885559082,308.0,-122.59440275084506
1.6169999837875366,305.0,-122.5230027480364
1.625,307.0,-122.45160274522775
1.6109999418258667,309.0,-122.38020274241907
1.6230000257492065,307.0,-122.30880273961041
1.6169999837875366,307.0,-122.23740273680174
1.6390000581741333,305.0,-122.16600273399308
1.6239999532699585,308.0,-122.09460273118441
1.6419999599456787,303.0,-122.02320272837575
1.6319999694824219,307.0,-121.95180272556708
1.656999945640564,305.0,-121.88040272275842
1.6369999647140503,306.0,-121.80900271994975
1.6549999713897705,306.0,-121.73760271714109
1.6519999504089355,306.0,-121.66620271433243
1.6519999504089355,304.0,-121.59480271152376
1.6629999876022339,305.0,-121.5234027087151
1.6720000505447388,304.0,-121.45200270590642
1.6660000085830688,305.0,-121.38060270309776
1.656999945640564,307.0,-121.30920270028909
1.6729999780654907,304.0,-121.23780269748043
1.6740000247955322,304.0,-121.16640269467176
1.6740000247955322,304.0,-121.0950026918631
1.6779999732971191,306.0,-121.02360268905444
1.6759999990463257,303.0,-120.95220268624577
1.684999942779541,304.0,-120.88080268343711
1.6859999895095825,304.0,-120.80940268062844
1.6970000267028809,304.0,-120.73800267781978
1.6929999589920044,303.0,-120.6666026750111
1.7130000591278076,301.0,-120.59520267220245
1.694000005722046,304.0,-120.52380266939377
1.7059999704360962,303.0,-120.45240266658512
1.715999960899353,303.0,-120.38100266377644
1.715999960899353,303.0,-120.30960266096778
1.7330000400543213,301.0,-120.23820265815912
1.725000023841858,303.0,-120.16680265535045
1.7359999418258667,302.0,-120.0954026525418
1.7410000562667847,301.0,-120.02400264973312
1.7369999885559082,301.0,-119.95260264692446
1.7580000162124634,301.0,-119.88120264411579
1.7489999532699585,300.0,-119.80980264130713
1.75600004196167,301.0,-119.73840263849846
1.7569999694824219,298.0,-119.6670026356898
1.7619999647140503,300.0,-119.59560263288114
1.753000020980835,300.0,-119.52420263007247
1.7710000276565552,302.0,-119.45280262726381
1.7699999809265137,302.0,-119.38140262445513
1.7769999504089355,300.0,-119.31000262164648
1.784000039100647,302.0,-119.2386026188378
1.7899999618530273,297.0,-119.16720261602914
1.7829999923706055,299.0,-119.09580261322047
1.784000039100647,301.0,-119.02440261041181
1.7929999828338623,300.0,-118.95300260760314
1.8020000457763672,299.0,-118.88160260479448
1.8079999685287476,301.0,-118.81020260198582
1.8020000457763672,301.0,-118.73880259917715
1.8140000104904175,299.0,-118.66740259636849
1.8070000410079956,299.0,-118.59600259355982
1.8220000267028809,299.0,-118.52460259075116
1.8220000267028809,301.0,-118.45320258794249
1.8339999914169312,300.0,-118.38180258513383
1.8329999446868896,300.0,-118.31040258232515
1.8339999914169312,298.0,-118.2390025795165
1.843000054359436,296.0,-118.16760257670782
1.8530000448226929,297.0,-118.09620257389916
1.871000051498413,296.0,-118.0248025710905
1.8550000190734863,296.0,-117.95340256828183
1.8660000562667847,296.0,-117.88200256547317
1.86899995803833,296.0,-117.8106025626645
1.8700000047683716,295.0,-117.73920255985584
1.8739999532699585,295.0,-117.66780255704717
1.8730000257492065,297.0,-117.59640255423851
1.8880000114440918,294.0,-117.52500255142984
1.8739999532699585,296.0,-117.45360254862118
1.8880000114440918,298.0,-117.38220254581252
1.8940000534057617,298.0,-117.31080254300385
1.8969999551773071,296.0,-117.23940254019519
1.909999966621399,296.0,-117.16800253738651
1.9160000085830688,294.0,-117.09660253457785
1.9160000085830688,297.0,-117.02520253176918
1.9179999828338623,295.0,-116.95380252896052
1.9229999780654907,297.0,-116.88240252615185
1.9359999895095825,295.0,-116.81100252334319
1.9290000200271606,296.0,-116.73960252053452
1.9429999589920044,293.0,-116.66820251772586
1.940999984741211,294.0,-116.5968025149172
1.9550000429153442,295.0,-116.52540251210853
1.9520000219345093,294.0,-116.45400250929987
1.975000023841858,291.0,-116.3826025064912
1.9809999465942383,291.0,-116.31120250368254
1.9800000190734863,291.0,-116.23980250087386
1.9759999513626099,293.0,-116.1684024980652
1.9889999628067017,293.0,-116.09700249525653
1.9859999418258667,294.0,-116.02560249244787
1.9900000095367432,291.0,-115.95420248963921
2.003999948501587,292.0,-115.88280248683054
2.002000093460083,293.0,-115.81140248402188
2.006999969482422,291.0,-115.74000248121321
2.0160000324249268,294.0,-115.66860247840455
2.0220000743865967,290.0,-115.59720247559588
2.046999931335449,291.0,-115.52580247278722
2.0409998893737793,288.0,-115.45440246997855
2.0390000343322754,291.0,-115.38300246716989
2.052999973297119,290.0,-115.31160246436121
2.062999963760376,290.0,-115.24020246155256
2.062999963760376,289.0,-115.1688024587439
2.058000087738037,288.0,-115.09740245593522
2.066999912261963,288.0,-115.02600245312657
2.069999933242798,290.0,-114.95460245031789
2.066999912261963,294.0,-114.88320244750923
2.0850000381469727,294.0,-114.81180244470056
2.0850000381469727,268.0,-114.7404024418919
2.1010000705718994,288.0,-114.66900243908323
2.0989999771118164,296.0,-114.59760243627457
2.11299991607666,289.0,-114.5262024334659
2.11299991607666,288.0,-114.45480243065724
2.119999885559082,289.0,-114.38340242784858
2.128000020980835,287.0,-114.3120024250399
2.127000093460083,289.0,-114.24060242223125
2.130000114440918,289.0,-114.16920241942258
2.1419999599456787,287.0,-114.09780241661392
2.1449999809265137,288.0,-114.02640241380524
2.1540000438690186,287.0,-113.95500241099658
2.1570000648498535,289.0,-113.88360240818791
2.1649999618530273,287.0,-113.81220240537925
2.174999952316284,286.0,-113.7408024025706
2.180000066757202,286.0,-113.66940239976192
2.191999912261963,286.0,-113.59800239695326
2.190000057220459,287.0,-113.52660239414459
2.2160000801086426,282.0,-113.45520239133593
2.2070000171661377,285.0,-113.38380238852726
2.2119998931884766,285.0,-113.3124023857186
2.2190001010894775,287.0,-113.24100238290993
2.2160000801086426,285.0,-113.16960238010127
2.242000102996826,285.0,-113.0982023772926
2.236999988555908,287.0,-113.02680237448394
2.255000114440918,283.0,-112.95540237167528
2.260999917984009,285.0,-112.8840023688666
2.2679998874664307,282.0,-112.81260236605794
2.2750000953674316,283.0,-112.74120236324927
2.2760000228881836,283.0,-112.66980236044061
2.2869999408721924,283.0,-112.59840235763194
2.2760000228881836,284.0,-112.52700235482328
2.299999952316284,282.0,-112.45560235201461
2.303999900817871,283.0,-112.38420234920595
2.315000057220459,281.0,-112.31280234639729
2.319999933242798,281.0,-112.24140234358862
2.3320000171661377,281.0,-112.17000234077996
2.3340001106262207,280.0,-112.09860233797129
2.3310000896453857,282.0,-112.02720233516263
2.3489999771118164,280.0,-111.95580233235395
2.3529999256134033,282.0,-111.8844023295453
2.367000102996826,280.0,-111.81300232673662
2.378000020980835,281.0,-111.74160232392796
2.377000093460083,279.0,-111.67020232111929
2.3949999809265137,279.0,-111.59880231831063
2.380000114440918,281.0,-111.52740231550197
2.3959999084472656,281.0,-111.4560023126933
2.4019999504089355,279.0,-111.38460230988464
2.4040000438690186,280.0,-111.31320230707597
2.4159998893737793,280.0,-111.24180230426731
2.444000005722046,278.0,-111.17040230145864
2.438999891281128,278.0,-111.09900229864998
2.443000078201294,280.0,-111.0276022958413
2.4600000381469727,277.0,-110.95620229303265
2.4730000495910645,277.0,-110.88480229022397
2.484999895095825,275.0,-110.81340228741531
2.4779999256134033,278.0,-110.74200228460666
2.48799991607666,276.0,-110.67060228179798
2.493000030517578,278.0,-110.59920227898932
2.509000062942505,274.0,-110.52780227618065
2.5199999809265137,275.0,-110.45640227337199
2.5199999809265137,278.0,-110.38500227056332
2.5350000858306885,275.0,-110.31360226775466
2.5429999828338623,274.0,-110.24220226494599
2.5460000038146973,276.0,-110.17080226213733
2.566999912261963,274.0,-110.09940225932867
2.569000005722046,273.0,-110.02800225652
2.5850000381469727,272.0,-109.95660225371134
2.5799999237060547,275.0,-109.88520225090267
2.6080000400543213,271.0,-109.813802248094
2.609999895095825,272.0,-109.74240224528533
2.6070001125335693,271.0,-109.67100224247667
2.617000102996826,273.0,-109.599602239668
2.63700008392334,281.0,-109.52820223685934
2.638000011444092,281.0,-109.45680223405067
2.6510000228881836,276.0,-109.38540223124201
2.6640000343322754,275.0,-109.31400222843335
2.687999963760376,271.0,-109.24260222562468
2.694000005722046,267.0,-109.17120222281602
2.687999963760376,271.0,-109.09980222000735
2.693000078201294,270.0,-109.02840221719869
2.7070000171661377,272.0,-108.95700221439002
2.7320001125335693,268.0,-108.88560221158136
2.73799991607666,268.0,-108.81420220877268
2.75,269.0,-108.74280220596403
2.74399995803833,270.0,-108.67140220315537
2.759000062942505,271.0,-108.6000022003467
2.7909998893737793,266.0,-108.52860219753804
2.7850000858306885,268.0,-108.45720219472936
2.7860000133514404,268.0,-108.3858021919207
2.809999942779541,266.0,-108.31440218911203
2.811000108718872,268.0,-108.24300218630337
2.8269999027252197,267.0,-108.1716021834947
2.8369998931884766,267.0,-108.10020218068604
2.8610000610351562,264.0,-108.02880217787737
2.871999979019165,264.0,-107.95740217506871
2.880000114440918,264.0,-107.88600217226005
2.8919999599456787,263.0,-107.81460216945138
2.9070000648498535,264.0,-107.74320216664272
2.9079999923706055,263.0,-107.67180216383404
