ranges,intensities,ray_angle
3.3940000534057617,242.0,1.5165725334081799
3.3989999294281006,240.0,1.517818698543124
3.372999906539917,246.0,1.519064863678068
3.372999906539917,246.0,1.520311028813012
3.381999969482422,248.0,1.521557193947956
3.3919999599456787,246.0,1.5228033590829
3.4030001163482666,247.0,1.524049524217844
3.368000030517578,254.0,1.525295689352788
3.3949999809265137,252.0,1.526541854487732
3.390000104904175,252.0,1.527788019622676
3.3959999084472656,254.0,1.52903418475762
3.4040000438690186,254.0,1.5302803498925641
3.4079999923706055,258.0,1.5315265150275081
3.434999942779541,259.0,1.5327726801624522
3.4790000915527344,243.0,1.5340188452973962
3.4630000591278076,208.0,1.5352650104323402
3.4230000972747803,126.0,1.5365111755672842
3.4189999103546143,117.0,1.5377573407022282
3.4519999027252197,107.0,1.5390035058371723
3.4200000762939453,106.0,1.5402496709721163
3.375999927520752,113.0,1.5414958361070603
3.430999994277954,113.0,1.5427420012420043
3.430000066757202,121.0,1.5439881663769484
3.427000045776367,126.0,1.5452343315118924
3.428999900817871,131.0,1.5464804966468364
3.440999984741211,144.0,1.5477266617817804
3.447999954223633,143.0,1.5489728269167244
3.4149999618530273,144.0,1.5502189920516685
3.444000005722046,142.0,1.5514651571866125
3.4600000381469727,151.0,1.5527113223215565
3.503999948501587,160.0,1.5539574874565005
3.4760000705718994,152.0,1.5552036525914446
3.4660000801086426,154.0,1.5564498177263886
3.4590001106262207,137.0,1.5576959828613326
3.3940000534057617,134.0,1.5589421479962766
3.4679999351501465,124.0,1.5601883131312206
3.433000087738037,126.0,1.5614344782661647
3.4779999256134033,119.0,1.5626806434011087
3.446000099182129,116.0,1.5639268085360527
3.434000015258789,109.0,1.5651729736709967
3.434000015258789,101.0,1.5664191388059407
3.4149999618530273,101.0,1.5676653039408848
3.4100000858306885,99.0,1.5689114690758288
3.443000078201294,95.0,1.5701576342107728
3.430999994277954,101.0,1.5714037993457168
3.434999942779541,109.0,1.5726499644806609
3.4590001106262207,97.0,1.5738961296156049
3.430000066757202,100.0,1.575142294750549
3.4070000648498535,100.0,1.576388459885493
3.4040000438690186,100.0,1.577634625020437
3.4170000553131104,101.0,1.578880790155381
3.441999912261963,95.0,1.580126955290325
3.440000057220459,90.0,1.581373120425269
3.438999891281128,92.0,1.582619285560213
3.3919999599456787,88.0,1.583865450695157
3.4600000381469727,94.0,1.585111615830101
3.446000099182129,92.0,1.586357780965045
3.4149999618530273,95.0,1.5876039460999891
3.36899995803833,89.0,1.5888501112349331
3.427000045776367,77.0,1.5900962763698772
3.377000093460083,93.0,1.5913424415048212
3.424999952316284,77.0,1.5925886066397652
3.4049999713897705,76.0,1.5938347717747092
3.4079999923706055,80.0,1.5950809369096532
3.4179999828338623,76.0,1.5963271020445973
3.4040000438690186,73.0,1.5975732671795413
3.3889999389648438,71.0,1.5988194323144853
3.3929998874664307,74.0,1.6000655974494293
3.4170000553131104,64.0,1.6013117625843734
3.430999994277954,48.0,1.6025579277193174
3.4079999923706055,58.0,1.6038040928542614
3.427000045776367,43.0,1.6050502579892054
3.374000072479248,47.0,1.6062964231241494
3.36899995803833,36.0,1.6075425882590935
3.4189999103546143,32.0,1.6087887533940375
3.3489999771118164,32.0,1.6100349185289815
3.4070000648498535,47.0,1.6112810836639255
7.390999794006348,68.0,1.6125272487988696
3.4200000762939453,32.0,1.6137734139338136
7.436999797821045,66.0,1.6150195790687576
3.433000087738037,32.0,1.6162657442037016
3.3610000610351562,32.0,1.6175119093386456
7.381999969482422,63.0,1.6187580744735897
3.3559999465942383,32.0,1.6200042396085337
3.3959999084472656,32.0,1.6212504047434777
3.431999921798706,32.0,1.6224965698784217
3.440999984741211,32.0,1.6237427350133657
3.4070000648498535,32.0,1.6249889001483098
3.38100004196167,32.0,1.6262350652832538
3.380000114440918,32.0,1.6274812304181978
3.431999921798706,43.0,1.6287273955531418
3.4040000438690186,34.0,1.6299735606880859
3.4200000762939453,36.0,1.6312197258230299
7.425000190734863,62.0,1.632465890957974
7.420000076293945,66.0,1.633712056092918
3.388000011444092,35.0,1.634958221227862
7.427999973297119,66.0,1.636204386362806
7.420000076293945,70.0,1.63745055149775
7.415999889373779,72.0,1.638696716632694
7.440000057220459,75.0,1.639942881767638
7.383999824523926,83.0,1.641189046902582
3.4600000381469727,32.0,1.642435212037526
0.0,0.0,1.64368137717247
0.0,0.0,1.6449275423074141
3.4019999504089355,32.0,1.6461737074423581
0.0,0.0,1.6474198725773022
0.0,0.0,1.6486660377122462
0.0,0.0,1.6499122028471902
3.369999885559082,32.0,1.6511583679821342
0.0,0.0,1.6524045331170782
3.378999948501587,32.0,1.6536506982520223
3.434000015258789,32.0,1.6548968633869663
3.372999906539917,32.0,1.6561430285219103
0.0,0.0,1.6573891936568543
0.0,0.0,1.6586353587917984
0.0,0.0,1.6598815239267424
3.384000062942505,32.0,1.6611276890616864
0.0,0.0,1.6623738541966304
0.0,0.0,1.6636200193315744
0.0,0.0,1.6648661844665185
0.0,0.0,1.6661123496014625
0.0,0.0,1.6673585147364065
0.0,0.0,1.6686046798713505
0.0,0.0,1.6698508450062945
0.0,0.0,1.6710970101412386
0.0,0.0,1.6723431752761826
0.0,0.0,1.6735893404111266
0.0,0.0,1.6748355055460706
0.0,0.0,1.6760816706810147
0.0,0.0,1.6773278358159587
0.0,0.0,1.6785740009509027
0.0,0.0,1.6798201660858467
0.0,0.0,1.6810663312207907
0.0,0.0,1.6823124963557348
0.0,0.0,1.6835586614906788
0.0,0.0,1.6848048266256228
0.0,0.0,1.6860509917605668
0.0,0.0,1.6872971568955109
0.0,0.0,1.6885433220304549
0.0,0.0,1.689789487165399
0.0,0.0,1.691035652300343
0.0,0.0,1.692281817435287
0.0,0.0,1.693527982570231
0.0,0.0,1.694774147705175
0.0,0.0,1.696020312840119
0.0,0.0,1.697266477975063
0.0,0.0,1.698512643110007
0.0,0.0,1.699758808244951
0.0,0.0,1.701004973379895
0.0,0.0,1.7022511385148391
0.0,0.0,1.7034973036497831
0.0,0.0,1.7047434687847272
0.0,0.0,1.7059896339196712
0.0,0.0,1.7072357990546152
0.0,0.0,1.7084819641895592
0.0,0.0,1.7097281293245032
0.0,0.0,1.7109742944594473
4.026000022888184,32.0,1.7122204595943913
0.0,0.0,1.7134666247293353
3.9019999504089355,32.0,1.7147127898642793
3.7809998989105225,32.0,1.7159589549992234
3.802000045776367,46.0,1.7172051201341674
3.7170000076293945,54.0,1.7184512852691114
3.6740000247955322,73.0,1.7196974504040554
3.640000104904175,102.0,1.7209436155389994
3.621000051498413,107.0,1.7221897806739435
3.6549999713897705,87.0,1.7234359458088875
3.630000114440918,84.0,1.7246821109438315
3.565999984741211,171.0,1.7259282760787755
3.631999969482422,177.0,1.7271744412137195
3.6519999504089355,175.0,1.7284206063486636
3.625999927520752,178.0,1.7296667714836076
3.614000082015991,178.0,1.7309129366185516
3.5910000801086426,179.0,1.7321591017534956
3.562999963760376,180.0,1.7334052668884397
3.5239999294281006,185.0,1.7346514320233837
3.513000011444092,191.0,1.7358975971583277
3.4719998836517334,196.0,1.7371437622932717
3.436000108718872,203.0,1.7383899274282157
3.4159998893737793,207.0,1.7396360925631598
3.374000072479248,228.0,1.7408822576981038
3.3389999866485596,236.0,1.7421284228330478
3.325000047683716,277.0,1.7433745879679918
3.318000078201294,292.0,1.7446207531029359
3.3239998817443848,292.0,1.7458669182378799
3.312999963760376,297.0,1.747113083372824
3.3340001106262207,288.0,1.748359248507768
3.3239998817443848,260.0,1.749605413642712
3.2890000343322754,255.0,1.750851578777656
3.25600004196167,253.0,1.7520977439126
3.250999927520752,252.0,1.753343909047544
3.2249999046325684,254.0,1.754590074182488
3.2179999351501465,254.0,1.755836239317432
3.180999994277954,257.0,1.757082404452376
3.1500000953674316,256.0,1.75832856958732
3.1440000534057617,254.0,1.7595747347222641
3.134000062942505,252.0,1.7608208998572081
3.1070001125335693,250.0,1.7620670649921522
3.0759999752044678,252.0,1.7633132301270962
3.072000026702881,253.0,1.7645593952620402
3.059000015258789,251.0,1.7658055603969842
3.0360000133514404,252.0,1.7670517255319282
3.0260000228881836,252.0,1.7682978906668723
2.990000009536743,254.0,1.7695440558018163
2.9700000286102295,256.0,1.7707902209367603
2.9670000076293945,252.0,1.7720363860717043
2.9509999752044678,253.0,1.7732825512066483
2.934999942779541,254.0,1.7745287163415924
2.9119999408721924,255.0,1.7757748814765364
2.9040000438690186,256.0,1.7770210466114804
2.869999885559082,258.0,1.7782672117464244
2.8510000705718994,259.0,1.7795133768813685
2.8589999675750732,257.0,1.7807595420163125
2.8299999237060547,260.0,1.7820057071512565
2.812999963760376,263.0,1.7832518722862005
2.7980000972747803,259.0,1.7844980374211445
2.799999952316284,261.0,1.7857442025560886
2.7899999618530273,257.0,1.7869903676910326
2.7639999389648438,260.0,1.7882365328259766
2.757999897003174,261.0,1.7894826979609206
2.7360000610351562,258.0,1.7907288630958647
2.7290000915527344,261.0,1.7919750282308087
2.7070000171661377,262.0,1.7932211933657527
2.693000078201294,261.0,1.7944673585006967
2.683000087738037,266.0,1.7957135236356407
2.6649999618530273,262.0,1.7969596887705848
2.6579999923706055,263.0,1.7982058539055288
2.6559998989105225,261.0,1.7994520190404728
2.625999927520752,265.0,1.8006981841754168
2.627000093460083,263.0,1.8019443493103608
2.609999895095825,266.0,1.8031905144453049
2.5889999866485596,264.0,1.804436679580249
2.578000068664551,266.0,1.805682844715193
2.5769999027252197,264.0,1.806929009850137
2.558000087738037,265.0,1.808175174985081
2.5380001068115234,267.0,1.809421340120025
2.5199999809265137,270.0,1.810667505254969
2.5329999923706055,266.0,1.811913670389913
2.513000011444092,266.0,1.813159835524857
2.505000114440918,268.0,1.814406000659801
2.490000009536743,267.0,1.815652165794745
2.4719998836517334,269.0,1.816898330929689
2.4690001010894775,269.0,1.8181444960646331
2.4570000171661377,270.0,1.8193906611995772
2.434999942779541,272.0,1.8206368263345212
2.438999891281128,269.0,1.8218829914694652
2.4210000038146973,269.0,1.8231291566044092
2.4010000228881836,272.0,1.8243753217393532
2.4049999713897705,270.0,1.8256214868742973
2.378999948501587,274.0,1.8268676520092413
2.38700008392334,268.0,1.8281138171441853
2.3580000400543213,272.0,1.8293599822791293
2.3570001125335693,273.0,1.8306061474140733
2.3369998931884766,273.0,1.8318523125490174
2.3359999656677246,273.0,1.8330984776839614
2.3289999961853027,272.0,1.8343446428189054
2.308000087738037,272.0,1.8355908079538494
2.312999963760376,274.0,1.8368369730887935
2.2899999618530273,274.0,1.8380831382237375
2.2820000648498535,274.0,1.8393293033586815
2.2799999713897705,274.0,1.8405754684936255
2.25600004196167,275.0,1.8418216336285695
2.255000114440918,274.0,1.8430677987635136
2.246999979019165,275.0,1.8443139638984576
2.2330000400543213,275.0,1.8455601290334016
2.2179999351501465,276.0,1.8468062941683456
2.2070000171661377,277.0,1.8480524593032897
2.193000078201294,279.0,1.8492986244382337
2.197000026702881,306.0,1.8505447895731777
2.174999952316284,330.0,1.8517909547081217
2.191999912261963,331.0,1.8530371198430657
2.191999912261963,332.0,1.8542832849780098
2.2049999237060547,329.0,1.8555294501129538
2.2009999752044678,333.0,1.8567756152478978
2.190000057220459,333.0,1.8580217803828418
2.186000108718872,332.0,1.8592679455177858
2.2100000381469727,325.0,1.8605141106527299
2.203000068664551,324.0,1.861760275787674
2.1989998817443848,325.0,1.863006440922618
2.2070000171661377,327.0,1.864252606057562
2.197000026702881,330.0,1.865498771192506
2.2079999446868896,329.0,1.86674493632745
2.196000099182129,331.0,1.867991101462394
2.2100000381469727,330.0,1.869237266597338
2.200000047683716,331.0,1.870483431732282
2.197999954223633,331.0,1.871729596867226
2.2070000171661377,330.0,1.87297576200217
2.2139999866485596,329.0,1.874221927137114
2.2139999866485596,330.0,1.8754680922720581
2.2079999446868896,330.0,1.8767142574070022
2.2200000286102295,328.0,1.8779604225419462
2.2119998931884766,331.0,1.8792065876768902
2.2109999656677246,328.0,1.8804527528118342
2.1989998817443848,330.0,1.8816989179467782
2.2090001106262207,329.0,1.8829450830817223
2.2039999961853027,330.0,1.8841912482166663
2.2079999446868896,330.0,1.8854374133516103
2.2090001106262207,326.0,1.8866835784865543
2.2300000190734863,322.0,1.8879297436214983
2.328000068664551,327.0,1.8891759087564424
2.4200000762939453,320.0,1.8904220738913864
2.428999900817871,320.0,1.8916682390263304
2.424999952316284,320.0,1.8929144041612744
2.441999912261963,320.0,1.8941605692962185
2.444999933242798,320.0,1.8954067344311625
2.433000087738037,321.0,1.8966528995661065
2.440999984741211,322.0,1.8978990647010505
2.447999954223633,322.0,1.8991452298359945
2.4489998817443848,326.0,1.9003913949709386
2.430000066757202,330.0,1.9016375601058826
2.440000057220459,330.0,1.9028837252408266
2.447999954223633,317.0,1.9041298903757706
2.440999984741211,301.0,1.9053760555107147
2.450000047683716,290.0,1.9066222206456587
2.441999912261963,287.0,1.9078683857806027
2.434000015258789,270.0,1.9091145509155467
2.438999891281128,269.0,1.9103607160504907
2.427000045776367,271.0,1.9116068811854348
2.4119999408721924,273.0,1.9128530463203788
2.3940000534057617,272.0,1.9140992114553228
2.3949999809265137,270.0,1.9153453765902668
2.3919999599456787,271.0,1.9165915417252108
2.388000011444092,269.0,1.9178377068601549
2.390000104904175,266.0,1.9190838719950989
2.372999906539917,266.0,1.920330037130043
2.364000082015991,266.0,1.921576202264987
2.367000102996826,265.0,1.922822367399931
2.3499999046325684,266.0,1.924068532534875
2.3410000801086426,266.0,1.925314697669819
2.3369998931884766,263.0,1.926560862804763
2.3299999237060547,262.0,1.927807027939707
2.322000026702881,263.0,1.929053193074651
2.319000005722046,263.0,1.930299358209595
2.302999973297119,263.0,1.931545523344539
2.2909998893737793,266.0,1.9327916884794831
2.2929999828338623,262.0,1.9340378536144271
2.2730000019073486,265.0,1.9352840187493712
2.2860000133514404,262.0,1.9365301838843152
2.2720000743865967,261.0,1.9377763490192592
2.2690000534057617,263.0,1.9390225141542032
2.259999990463257,261.0,1.9402686792891473
2.25,262.0,1.9415148444240913
2.246000051498413,262.0,1.9427610095590353
2.2290000915527344,264.0,1.9440071746939793
2.2330000400543213,258.0,1.9452533398289233
2.2130000591278076,264.0,1.9464995049638674
2.2190001010894775,264.0,1.9477456700988114
2.2079999446868896,266.0,1.9489918352337554
2.2090001106262207,264.0,1.9502380003686994
2.197000026702881,262.0,1.9514841655036435
2.197999954223633,263.0,1.9527303306385875
2.1689999103546143,266.0,1.9539764957735315
2.183000087738037,264.0,1.9552226609084755
2.1659998893737793,266.0,1.9564688260434195
2.1659998893737793,262.0,1.9577149911783636
2.1579999923706055,265.0,1.9589611563133076
2.1480000019073486,266.0,1.9602073214482516
2.1500000953674316,266.0,1.9614534865831956
2.130000114440918,268.0,1.9626996517181396
2.128999948501587,267.0,1.9639458168530837
2.130000114440918,270.0,1.9651919819880277
2.122999906539917,268.0,1.9664381471229717
2.111999988555908,269.0,1.9676843122579157
2.115999937057495,269.0,1.9689304773928598
2.0950000286102295,269.0,1.9701766425278038
2.1010000705718994,270.0,1.9714228076627478
2.0799999237060547,275.0,1.9726689727976918
2.0820000171661377,271.0,1.9739151379326358
2.072999954223633,274.0,1.9751613030675799
2.059999942779541,274.0,1.9764074682025239
2.055999994277954,275.0,1.977653633337468
2.065999984741211,276.0,1.978899798472412
2.0480000972747803,275.0,1.980145963607356
2.0490000247955322,277.0,1.9813921287423
2.0439999103546143,278.0,1.982638293877244
2.0260000228881836,277.0,1.983884459012188
2.0250000953674316,280.0,1.985130624147132
2.0269999504089355,281.0,1.986376789282076
2.000999927520752,280.0,1.98762295441702
1.9889999628067017,283.0,1.988869119551964
2.01200008392334,280.0,1.9901152846869081
1.9980000257492065,284.0,1.9913614498218521
1.9850000143051147,285.0,1.9926076149567962
1.9910000562667847,284.0,1.9938537800917402
1.9739999771118164,285.0,1.9950999452266842
1.9880000352859497,282.0,1.9963461103616282
1.9730000495910645,285.0,1.9975922754965723
1.9670000076293945,283.0,1.9988384406315163
1.9570000171661377,289.0,2.0000846057664603
1.9479999542236328,289.0,2.0013307709014043
1.9500000476837158,286.0,2.0025769360363483
1.9420000314712524,287.0,2.0038231011712924
1.934999942779541,287.0,2.0050692663062364
1.9429999589920044,287.0,2.0063154314411804
1.9299999475479126,289.0,2.0075615965761244
1.940000057220459,286.0,2.0088077617110685
1.9259999990463257,291.0,2.0100539268460125
1.902999997138977,288.0,2.0113000919809565
1.909999966621399,299.0,2.0125462571159005
1.9129999876022339,301.0,2.0137924222508445
1.9019999504089355,282.0,2.0150385873857886
1.8910000324249268,276.0,2.0162847525207326
1.8890000581741333,301.0,2.0175309176556766
1.9049999713897705,308.0,2.0187770827906206
1.8869999647140503,306.0,2.0200232479255646
1.8799999952316284,301.0,2.0212694130605087
1.8899999856948853,301.0,2.0225155781954527
1.8919999599456787,303.0,2.0237617433303967
1.871000051498413,338.0,2.0250079084653407
1.8769999742507935,380.0,2.0262540736002848
1.878999948501587,359.0,2.0275002387352288
1.86899995803833,363.0,2.028746403870173
1.871999979019165,393.0,2.029992569005117
1.871999979019165,392.0,2.031238734140061
1.8880000114440918,387.0,2.032484899275005
1.86899995803833,386.0,2.033731064409949
1.875,362.0,2.034977229544893
1.8799999952316284,344.0,2.036223394679837
1.8639999628067017,324.0,2.037469559814781
1.8769999742507935,322.0,2.038715724949725
1.8660000562667847,317.0,2.039961890084669
1.8609999418258667,319.0,2.041208055219613
1.8650000095367432,318.0,2.042454220354557
1.8530000448226929,318.0,2.043700385489501
1.8600000143051147,322.0,2.044946550624445
1.871000051498413,320.0,2.046192715759389
1.8609999418258667,322.0,2.047438880894333
1.871000051498413,320.0,2.048685046029277
1.8600000143051147,322.0,2.049931211164221
1.8589999675750732,322.0,2.051177376299165
1.8550000190734863,323.0,2.052423541434109
1.843000054359436,325.0,2.0536697065690532
1.8489999771118164,324.0,2.0549158717039973
1.8539999723434448,326.0,2.0561620368389413
1.8370000123977661,326.0,2.0574082019738853
1.8600000143051147,325.0,2.0586543671088293
1.850000023841858,329.0,2.0599005322437733
1.8420000076293945,331.0,2.0611466973787174
1.8320000171661377,332.0,2.0623928625136614
1.843000054359436,330.0,2.0636390276486054
1.843000054359436,333.0,2.0648851927835494
1.8350000381469727,334.0,2.0661313579184934
1.8450000286102295,335.0,2.0673775230534375
1.8380000591278076,335.0,2.0686236881883815
1.8320000171661377,335.0,2.0698698533233255
1.8300000429153442,335.0,2.0711160184582695
1.8350000381469727,338.0,2.0723621835932136
1.8279999494552612,339.0,2.0736083487281576
1.8380000591278076,338.0,2.0748545138631016
1.809999942779541,342.0,2.0761006789980456
1.8480000495910645,338.0,2.0773468441329896
1.8329999446868896,343.0,2.0785930092679337
1.8329999446868896,341.0,2.0798391744028777
1.8259999752044678,341.0,2.0810853395378217
1.8109999895095825,338.0,2.0823315046727657
1.8259999752044678,335.0,2.0835776698077098
1.809999942779541,339.0,2.0848238349426538
1.8079999685287476,337.0,2.086070000077598
1.8259999752044678,335.0,2.087316165212542
1.812000036239624,332.0,2.088562330347486
1.8009999990463257,330.0,2.08980849548243
1.7860000133514404,318.0,2.091054660617374
1.715000033378601,305.0,2.092300825752318
1.7070000171661377,289.0,2.093546990887262
1.6790000200271606,287.0,2.094793156022206
1.6519999504089355,287.0,2.09603932115715
1.659999966621399,288.0,2.097285486292094
1.6540000438690186,290.0,2.098531651427038
1.6510000228881836,289.0,2.099777816561982
1.6510000228881836,291.0,2.101023981696926
1.6390000581741333,292.0,2.10227014683187
1.6390000581741333,293.0,2.103516311966814
1.628999948501587,296.0,2.104762477101758
1.63100004196167,296.0,2.106008642236702
1.6319999694824219,299.0,2.107254807371646
1.6260000467300415,298.0,2.10850097250659
1.6200000047683716,301.0,2.109747137641534
1.6180000305175781,303.0,2.1109933027764782
1.6180000305175781,299.0,2.1122394679114223
1.6299999952316284,306.0,2.1134856330463663
1.6059999465942383,305.0,2.1147317981813103
1.61899995803833,303.0,2.1159779633162543
1.6150000095367432,309.0,2.1172241284511983
1.590999960899353,307.0,2.1184702935861424
1.625,306.0,2.1197164587210864
1.6030000448226929,311.0,2.1209626238560304
1.6039999723434448,307.0,2.1222087889909744
1.5980000495910645,308.0,2.1234549541259184
1.600000023841858,315.0,2.1247011192608625
1.6130000352859497,309.0,2.1259472843958065
1.590999960899353,308.0,2.1271934495307505
1.597000002861023,313.0,2.1284396146656945
1.6019999980926514,312.0,2.1296857798006386
1.5829999446868896,309.0,2.1309319449355826
1.597000002861023,312.0,2.1321781100705266
1.5920000076293945,317.0,2.1334242752054706
1.5989999771118164,309.0,2.1346704403404146
1.5950000286102295,310.0,2.1359166054753587
1.593000054359436,315.0,2.1371627706103027
1.5870000123977661,314.0,2.1384089357452467
1.5859999656677246,309.0,2.1396551008801907
1.5870000123977661,315.0,2.1409012660151348
1.590000033378601,322.0,2.1421474311500788
1.5889999866485596,310.0,2.143393596285023
1.5880000591278076,308.0,2.144639761419967
1.593000054359436,320.0,2.145885926554911
1.5800000429153442,315.0,2.147132091689855
1.593000054359436,311.0,2.148378256824799
1.5800000429153442,313.0,2.149624421959743
1.5829999446868896,324.0,2.150870587094687
1.5679999589920044,318.0,2.152116752229631
1.5829999446868896,307.0,2.153362917364575
1.5980000495910645,296.0,2.154609082499519
1.5989999771118164,296.0,2.155855247634463
1.625,307.0,2.157101412769407
1.6440000534057617,315.0,2.158347577904351
1.6510000228881836,324.0,2.159593743039295
1.6449999809265137,331.0,2.160839908174239
1.6440000534057617,335.0,2.162086073309183
1.6319999694824219,338.0,2.163332238444127
1.6480000019073486,337.0,2.164578403579071
1.628000020980835,341.0,2.165824568714015
1.6629999876022339,338.0,2.167070733848959
1.6369999647140503,339.0,2.1683168989839032
1.6410000324249268,340.0,2.1695630641188473
1.6410000324249268,344.0,2.1708092292537913
1.625,346.0,2.1720553943887353
1.6390000581741333,353.0,2.1733015595236793
1.6380000114440918,401.0,2.1745477246586233
1.6169999837875366,428.0,2.1757938897935674
1.6299999952316284,389.0,2.1770400549285114
1.628999948501587,374.0,2.1782862200634554
1.6369999647140503,341.0,2.1795323851983994
1.652999997138977,322.0,2.1807785503333434
1.628999948501587,322.0,2.1820247154682875
1.6410000324249268,314.0,2.1832708806032315
1.6339999437332153,309.0,2.1845170457381755
1.6360000371932983,307.0,2.1857632108731195
1.6230000257492065,310.0,2.1870093760080636
1.6150000095367432,309.0,2.1882555411430076
1.6180000305175781,306.0,2.1895017062779516
1.6180000305175781,308.0,2.1907478714128956
1.6180000305175781,306.0,2.1919940365478396
1.621000051498413,304.0,2.1932402016827837
1.5959999561309814,305.0,2.1944863668177277
1.6009999513626099,304.0,2.1957325319526717
1.600000023841858,305.0,2.1969786970876157
1.5950000286102295,304.0,2.1982248622225598
1.5980000495910645,305.0,2.1994710273575038
1.5729999542236328,305.0,2.200717192492448
1.5770000219345093,304.0,2.201963357627392
1.5640000104904175,301.0,2.203209522762336
1.4989999532699585,301.0,2.20445568789728
1.4279999732971191,296.0,2.205701853032224
1.3860000371932983,287.0,2.206948018167168
1.3869999647140503,260.0,2.208194183302112
1.3650000095367432,290.0,2.209440348437056
1.378000020980835,310.0,2.210686513572
1.378000020980835,322.0,2.211932678706944
1.3830000162124634,316.0,2.213178843841888
1.38100004196167,314.0,2.214425008976832
1.375,313.0,2.215671174111776
1.3680000305175781,315.0,2.21691733924672
1.3630000352859497,315.0,2.218163504381664
1.3680000305175781,312.0,2.219409669516608
1.3730000257492065,313.0,2.220655834651552
1.3650000095367432,314.0,2.221901999786496
1.3650000095367432,313.0,2.22314816492144
1.3530000448226929,318.0,2.224394330056384
1.343000054359436,314.0,2.2256404951913282
1.3650000095367432,316.0,2.2268866603262722
1.3480000495910645,316.0,2.2281328254612163
1.3509999513626099,315.0,2.2293789905961603
1.3480000495910645,317.0,2.2306251557311043
1.3270000219345093,318.0,2.2318713208660483
1.3450000286102295,314.0,2.2331174860009924
1.3309999704360962,317.0,2.2343636511359364
1.3259999752044678,317.0,2.2356098162708804
1.3329999446868896,317.0,2.2368559814058244
1.3240000009536743,317.0,2.2381021465407684
1.3270000219345093,318.0,2.2393483116757125
1.3359999656677246,315.0,2.2405944768106565
1.309999942779541,318.0,2.2418406419456005
1.3329999446868896,317.0,2.2430868070805445
1.315000057220459,319.0,2.2443329722154886
1.3359999656677246,316.0,2.2455791373504326
1.3200000524520874,320.0,2.2468253024853766
1.3220000267028809,316.0,2.2480714676203206
1.3339999914169312,316.0,2.2493176327552646
1.3109999895095825,318.0,2.2505637978902087
1.2949999570846558,320.0,2.2518099630251527
1.3140000104904175,317.0,2.2530561281600967
1.2970000505447388,319.0,2.2543022932950407
1.315000057220459,318.0,2.2555484584299847
1.3040000200271606,319.0,2.2567946235649288
1.3079999685287476,316.0,2.258040788699873
1.2910000085830688,320.0,2.259286953834817
1.2899999618530273,320.0,2.260533118969761
1.309000015258789,319.0,2.261779284104705
1.2949999570846558,319.0,2.263025449239649
1.284000039100647,320.0,2.264271614374593
1.2860000133514404,322.0,2.265517779509537
1.281000018119812,321.0,2.266763944644481
1.3040000200271606,318.0,2.268010109779425
1.2940000295639038,321.0,2.269256274914369
1.2699999809265137,321.0,2.270502440049313
1.2660000324249268,323.0,2.271748605184257
1.2799999713897705,320.0,2.272994770319201
1.2680000066757202,321.0,2.274240935454145
1.2740000486373901,321.0,2.275487100589089
1.2719999551773071,320.0,2.276733265724033
1.2730000019073486,322.0,2.277979430858977
1.274999976158142,321.0,2.279225595993921
1.2599999904632568,322.0,2.280471761128865
1.2690000534057617,321.0,2.281717926263809
1.2549999952316284,323.0,2.2829640913987532
1.2680000066757202,322.0,2.2842102565336972
1.2489999532699585,325.0,2.2854564216686413
1.2510000467300415,323.0,2.2867025868035853
1.2619999647140503,322.0,2.2879487519385293
1.2480000257492065,326.0,2.2891949170734733
1.25600004196167,323.0,2.2904410822084174
1.25,322.0,2.2916872473433614
1.25,322.0,2.2929334124783054
1.2419999837875366,323.0,2.2941795776132494
1.2350000143051147,326.0,2.2954257427481934
1.2350000143051147,326.0,2.2966719078831375
1.2300000190734863,325.0,2.2979180730180815
1.246999979019165,322.0,2.2991642381530255
1.2339999675750732,327.0,2.3004104032879695
1.2389999628067017,324.0,2.3016565684229136
1.24399995803833,325.0,2.3029027335578576
1.246000051498413,324.0,2.3041488986928016
1.215000033378601,327.0,2.3053950638277456
1.2380000352859497,323.0,2.3066412289626896
1.2259999513626099,324.0,2.3078873940976337
1.2200000286102295,327.0,2.3091335592325777
1.2170000076293945,326.0,2.3103797243675217
1.2130000591278076,327.0,2.3116258895024657
1.215000033378601,327.0,2.3128720546374097
1.2319999933242798,326.0,2.3141182197723538
1.218000054359436,325.0,2.315364384907298
1.2170000076293945,325.0,2.316610550042242
1.2109999656677246,325.0,2.317856715177186
1.2170000076293945,325.0,2.31910288031213
1.2020000219345093,327.0,2.320349045447074
1.2269999980926514,326.0,2.321595210582018
1.2109999656677246,327.0,2.322841375716962
1.190000057220459,328.0,2.324087540851906
1.2020000219345093,329.0,2.32533370598685
1.2050000429153442,326.0,2.326579871121794
1.2139999866485596,327.0,2.327826036256738
1.2029999494552612,328.0,2.329072201391682
1.1759999990463257,331.0,2.330318366526626
1.1950000524520874,327.0,2.33156453166157
1.1729999780654907,329.0,2.332810696796514
1.1970000267028809,327.0,2.334056861931458
1.187999963760376,329.0,2.335303027066402
1.1979999542236328,327.0,2.336549192201346
1.2029999494552612,327.0,2.33779535733629
1.1970000267028809,329.0,2.339041522471234
1.2009999752044678,326.0,2.3402876876061782
1.1959999799728394,330.0,2.3415338527411222
1.1690000295639038,332.0,2.3427800178760663
1.1890000104904175,330.0,2.3440261830110103
1.1859999895095825,329.0,2.3452723481459543
1.1729999780654907,329.0,2.3465185132808983
1.1699999570846558,330.0,2.3477646784158424
